2017,2017102202,TEN,12,1,CLE,TEN,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,6,CLE,TEN
2017,2017102202,TEN,12,2,CLE,TEN,-5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,6,CLE,TEN
2017,2017102202,TEN,12,3,CLE,TEN,0,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,11,0,0,NA,D.Njoku,00-0033885,NA,NA,0,0,3,6,CLE,TEN
2017,2017102202,TEN,12,4,CLE,TEN,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,47,0,0,3,6,CLE,TEN
2017,2017102202,CLE,13,NA,TEN,CLE,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,TEN,13,1,TEN,CLE,13,0,NA,Pass,M.Mariota,00-0032268,1,Complete,10,3,0,NA,D.Walker,00-0024389,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,TEN,13,1,TEN,CLE,9,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,TEN,13,2,TEN,CLE,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,CLE,13,1,TEN,CLE,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,CLE,13,2,TEN,CLE,17,0,NA,Pass,M.Mariota,00-0032268,1,Complete,18,-1,0,NA,T.Taylor,00-0033911,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,CLE,13,1,TEN,CLE,-5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,CLE,13,2,TEN,CLE,8,0,NA,Pass,M.Mariota,00-0032268,1,Complete,-5,13,0,NA,D.Henry,00-0032764,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,CLE,13,3,TEN,CLE,0,0,NA,Pass,M.Mariota,00-0032268,1,Incomplete Pass,28,0,0,NA,D.Walker,00-0024389,NA,NA,0,0,6,6,CLE,TEN
2017,2017102202,CLE,13,4,TEN,CLE,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,46,0,0,6,6,CLE,TEN
2017,2017102202,TEN,14,NA,CLE,TEN,30,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,CLE,14,1,CLE,TEN,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,CLE,14,2,CLE,TEN,27,0,NA,Pass,C.Kessler,00-0033104,1,Complete,20,7,0,NA,D.Njoku,00-0033885,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,14,1,CLE,TEN,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,14,2,CLE,TEN,0,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,2,0,0,NA,S.DeValve,00-0033080,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,14,3,CLE,TEN,5,0,NA,Pass,C.Kessler,00-0033104,1,Complete,-6,11,0,NA,D.Johnson,00-0032257,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,14,4,CLE,TEN,0,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,26,0,0,NA,K.Britt,00-0027006,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,15,1,TEN,CLE,-4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,TEN,15,2,TEN,CLE,0,0,NA,Pass,M.Mariota,00-0032268,1,Incomplete Pass,0,0,0,NA,J.Smith,00-0033858,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,TEN,15,3,TEN,CLE,23,0,NA,Pass,M.Mariota,00-0032268,1,Complete,23,0,0,NA,T.Taylor,00-0033911,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,CLE,15,1,TEN,CLE,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,CLE,15,2,TEN,CLE,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,CLE,15,3,TEN,CLE,2,0,NA,Pass,M.Mariota,00-0032268,1,Complete,2,0,0,NA,D.Murray,00-0028009,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,CLE,15,4,TEN,CLE,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,No Good,53,0,0,9,6,CLE,TEN
2017,2017102202,CLE,16,1,CLE,TEN,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,CLE,16,2,CLE,TEN,11,0,NA,Pass,C.Kessler,00-0033104,1,Complete,3,8,0,NA,R.Higgins,00-0032977,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,16,1,CLE,TEN,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,16,2,CLE,TEN,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,16,3,CLE,TEN,10,0,NA,No Play,C.Kessler,None,1,Complete,0,0,0,NA,D.Johnson,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,16,3,CLE,TEN,0,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,39,0,1,K.Byard,NA,00-0033885,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,17,1,TEN,CLE,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,TEN,17,2,TEN,CLE,-7,0,NA,Sack,NA,00-0032268,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,9,6,CLE,TEN
2017,2017102202,TEN,17,3,TEN,CLE,0,0,NA,Pass,M.Mariota,00-0032268,1,Incomplete Pass,31,0,0,NA,R.Matthews,00-0029580,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,TEN,17,4,TEN,CLE,13,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,6,CLE,TEN
2017,2017102202,CLE,18,1,CLE,TEN,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,CLE,18,2,CLE,TEN,10,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,CLE,18,1,CLE,TEN,-5,0,NA,Sack,NA,00-0033104,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,6,9,CLE,TEN
2017,2017102202,CLE,18,2,CLE,TEN,8,0,NA,Pass,C.Kessler,00-0033104,1,Complete,0,8,0,NA,I.Crowell,00-0030656,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,CLE,18,3,CLE,TEN,0,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,-5,0,0,NA,S.DeValve,00-0033080,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,CLE,18,4,CLE,TEN,14,0,NA,Pass,C.Kessler,00-0033104,1,Complete,0,14,0,NA,D.Johnson,00-0032257,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,18,1,CLE,TEN,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,18,2,CLE,TEN,2,0,NA,Pass,C.Kessler,00-0033104,1,Complete,-2,4,0,NA,I.Crowell,00-0030656,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,18,3,CLE,TEN,9,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,0,0,0,NA,I.Crowell,00-0030656,NA,NA,0,0,6,9,CLE,TEN
2017,2017102202,TEN,18,4,CLE,TEN,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,54,0,0,6,9,CLE,TEN
2017,2017102202,CLE,19,NA,TEN,CLE,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,TEN,19,1,TEN,CLE,0,0,NA,Pass,M.Mariota,00-0032268,1,Incomplete Pass,35,0,0,NA,E.Decker,00-0027690,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,TEN,19,2,TEN,CLE,8,0,NA,Pass,M.Mariota,00-0032268,1,Complete,6,2,0,NA,D.Walker,00-0024389,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,TEN,19,3,TEN,CLE,0,0,NA,Pass,M.Mariota,00-0032268,1,Incomplete Pass,12,0,0,NA,R.Matthews,00-0029580,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,TEN,19,4,TEN,CLE,4,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,20,1,CLE,TEN,-1,0,NA,QB Kneel,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,TEN,21,NA,CLE,TEN,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,21,1,CLE,TEN,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,21,2,CLE,TEN,0,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,28,0,0,NA,K.Britt,00-0027006,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,21,3,CLE,TEN,0,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,0,0,0,NA,K.Williams,00-0032250,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,21,4,CLE,TEN,-1,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,TEN,22,1,TEN,CLE,16,0,NA,Pass,M.Mariota,00-0032268,1,Complete,13,3,0,NA,D.Walker,00-0024389,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,22,1,TEN,CLE,3,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,TEN,22,1,TEN,CLE,0,0,NA,Pass,M.Mariota,00-0032268,1,Incomplete Pass,1,0,0,NA,D.Henry,00-0032764,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,TEN,22,2,TEN,CLE,14,0,NA,Pass,M.Mariota,00-0032268,1,Complete,2,12,0,NA,J.Smith,00-0033858,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,22,3,TEN,CLE,0,0,NA,Pass,M.Mariota,00-0032268,1,Incomplete Pass,8,0,0,NA,E.Decker,00-0027690,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,22,4,TEN,CLE,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,23,1,CLE,TEN,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,23,2,CLE,TEN,0,0,NA,Pass,C.Kessler,00-0033104,1,Incomplete Pass,8,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,23,3,CLE,TEN,-12,0,NA,Sack,NA,00-0033104,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,9,9,CLE,TEN
2017,2017102202,CLE,23,4,CLE,TEN,9,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,24,1,TEN,CLE,7,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,24,2,TEN,CLE,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,24,3,TEN,CLE,8,0,NA,Pass,M.Mariota,00-0032268,1,Complete,4,4,0,NA,R.Matthews,00-0029580,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,24,1,TEN,CLE,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,24,2,TEN,CLE,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,24,3,TEN,CLE,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,9,9,CLE,TEN
2017,2017102202,CLE,24,4,TEN,CLE,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,47,0,0,9,9,CLE,TEN
2017,2017102209,SF,1,NA,DAL,SF,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,SF,DAL
2017,2017102209,DAL,1,1,DAL,SF,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,SF,DAL
2017,2017102209,DAL,1,2,DAL,SF,0,0,NA,Pass,D.Prescott,00-0033077,1,Incomplete Pass,0,0,0,NA,T.Williams,00-0030542,NA,NA,0,0,0,0,SF,DAL
2017,2017102209,DAL,1,3,DAL,SF,0,0,NA,Pass,D.Prescott,00-0033077,1,Incomplete Pass,5,0,0,NA,D.Bryant,00-0027902,NA,NA,0,0,0,0,SF,DAL
2017,2017102209,DAL,1,4,DAL,SF,10,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,1,0,0,0,SF,DAL
2017,2017102209,SF,2,1,DAL,SF,14,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,SF,DAL
2017,2017102209,SF,2,1,DAL,SF,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,SF,DAL
2017,2017102209,SF,2,2,DAL,SF,1,1,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,SF,DAL
2017,2017102209,SF,2,NA,DAL,SF,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,0,SF,DAL
2017,2017102209,DAL,3,NA,SF,DAL,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,SF,DAL
2017,2017102209,SF,3,1,SF,DAL,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,SF,DAL
2017,2017102209,SF,3,2,SF,DAL,-1,0,NA,Sack,NA,00-0033936,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,0,7,SF,DAL
2017,2017102209,SF,3,3,SF,DAL,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,29,0,0,NA,P.Garcon,00-0026345,NA,NA,0,0,0,7,SF,DAL
2017,2017102209,SF,3,4,SF,DAL,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,SF,DAL
2017,2017102209,DAL,4,1,DAL,SF,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,DAL,4,2,DAL,SF,9,0,NA,Pass,D.Prescott,00-0033077,1,Complete,7,2,0,NA,D.Bryant,00-0027902,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,DAL,4,1,DAL,SF,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,DAL,4,2,DAL,SF,0,0,NA,Pass,D.Prescott,00-0033077,1,Incomplete Pass,-4,0,0,NA,E.Elliott,00-0033045,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,DAL,4,3,DAL,SF,0,0,NA,No Play,D.Prescott,None,1,Incomplete Pass,0,0,0,NA,B.Butler,None,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,SF,4,1,DAL,SF,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,SF,4,2,DAL,SF,11,0,NA,Pass,D.Prescott,00-0033077,1,Complete,6,5,0,NA,J.Witten,00-0022127,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,SF,4,1,DAL,SF,0,0,NA,No Play,D.Prescott,None,1,Incomplete Pass,0,0,0,NA,NA,None,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,SF,4,1,DAL,SF,25,1,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,SF,DAL
2017,2017102209,SF,4,NA,DAL,SF,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,0,SF,DAL
2017,2017102209,DAL,5,NA,SF,DAL,13,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,SF,5,1,SF,DAL,12,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,SF,5,1,SF,DAL,14,0,NA,Pass,C.Beathard,00-0033936,1,Complete,12,2,0,NA,M.Goodwin,00-0030068,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,SF,5,1,SF,DAL,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,DAL,5,2,SF,DAL,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,DAL,5,3,SF,DAL,16,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,DAL,5,1,SF,DAL,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,1,0,0,NA,C.Hyde,00-0031045,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,DAL,5,2,SF,DAL,2,0,NA,Pass,C.Beathard,00-0033936,1,Complete,-3,5,0,NA,P.Garcon,00-0026345,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,DAL,5,3,SF,DAL,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,19,0,0,NA,G.Kittle,00-0033288,NA,NA,0,0,0,14,SF,DAL
2017,2017102209,DAL,5,4,SF,DAL,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,42,0,0,0,14,SF,DAL
2017,2017102209,SF,6,NA,DAL,SF,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,6,1,DAL,SF,24,0,NA,Pass,D.Prescott,00-0033077,1,Complete,6,18,0,NA,C.Beasley,00-0029000,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,6,1,DAL,SF,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,MID,6,2,DAL,SF,0,0,NA,Pass,D.Prescott,00-0033077,1,Incomplete Pass,7,0,0,NA,T.Williams,00-0030542,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,MID,6,3,DAL,SF,5,0,NA,Pass,D.Prescott,00-0033077,1,Complete,1,4,0,NA,R.Smith,00-0031900,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,SF,6,4,DAL,SF,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,SF,7,1,SF,DAL,48,0,NA,Pass,C.Beathard,00-0033936,1,Complete,24,24,0,NA,M.Goodwin,00-0030068,NA,NA,0,0,3,14,SF,DAL
2017,2017102209,DAL,7,1,SF,DAL,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,14,SF,DAL
2017,2017102209,DAL,7,2,SF,DAL,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,9,0,0,NA,M.Goodwin,00-0030068,NA,NA,0,0,3,14,SF,DAL
2017,2017102209,DAL,7,3,SF,DAL,-12,0,NA,Sack,NA,00-0033936,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,3,14,SF,DAL
2017,2017102209,SF,7,4,SF,DAL,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,14,SF,DAL
2017,2017102209,DAL,8,1,DAL,SF,17,0,NA,Pass,D.Prescott,00-0033077,1,Incomplete Pass,17,0,0,NA,D.Bryant,00-0027902,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,8,2,DAL,SF,13,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,8,1,DAL,SF,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,8,2,DAL,SF,12,0,NA,Pass,D.Prescott,00-0033077,1,Complete,9,3,0,NA,D.Bryant,00-0027902,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,8,1,DAL,SF,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,8,2,DAL,SF,0,0,NA,Pass,D.Prescott,00-0033077,1,Incomplete Pass,3,0,0,NA,E.Elliott,00-0033045,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,8,3,DAL,SF,5,0,NA,Pass,D.Prescott,00-0033077,1,Complete,5,0,0,NA,D.Bryant,00-0027902,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,DAL,8,1,DAL,SF,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,SF,8,2,DAL,SF,27,0,NA,Pass,D.Prescott,00-0033077,1,Complete,10,17,0,NA,D.Bryant,00-0027902,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,SF,8,1,DAL,SF,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,SF,8,1,DAL,SF,9,0,NA,Pass,D.Prescott,00-0033077,1,Complete,-2,11,0,NA,A.Morris,00-0029141,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,SF,8,2,DAL,SF,18,1,NA,Pass,D.Prescott,00-0033077,1,Complete,18,0,0,NA,J.Witten,00-0022127,NA,NA,0,0,14,3,SF,DAL
2017,2017102209,SF,8,NA,DAL,SF,0,0,Failure,Pass,D.Prescott,None,1,Incomplete Pass,0,0,0,NA,B.Butler,None,NA,NA,0,0,20,3,SF,DAL
2017,2017102209,DAL,9,NA,SF,DAL,14,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,SF,9,1,SF,DAL,11,0,NA,Pass,C.Beathard,00-0033936,1,Complete,7,4,0,NA,M.Goodwin,00-0030068,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,SF,9,1,SF,DAL,-3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,SF,9,2,SF,DAL,8,0,NA,Pass,C.Beathard,00-0033936,1,Complete,4,4,0,NA,P.Garcon,00-0026345,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,SF,9,3,SF,DAL,16,0,NA,Pass,C.Beathard,00-0033936,1,Complete,7,9,0,NA,G.Kittle,00-0033288,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,SF,9,1,SF,DAL,-2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,SF,9,2,SF,DAL,-8,0,NA,Sack,NA,00-0033936,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,3,20,SF,DAL
2017,2017102209,SF,9,3,SF,DAL,6,0,NA,Pass,C.Beathard,00-0033936,1,Complete,1,5,0,NA,C.Hyde,00-0031045,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,SF,9,4,SF,DAL,13,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,DAL,10,1,DAL,SF,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,3,SF,DAL
2017,2017102209,DAL,10,2,DAL,SF,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,3,SF,DAL
2017,2017102209,DAL,10,3,DAL,SF,0,0,NA,Pass,D.Prescott,00-0033077,1,Incomplete Pass,12,0,0,NA,C.Beasley,00-0029000,NA,NA,0,0,20,3,SF,DAL
2017,2017102209,DAL,10,4,DAL,SF,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,3,SF,DAL
2017,2017102209,SF,11,1,SF,DAL,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,2,0,0,NA,M.Goodwin,00-0030068,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,SF,11,2,SF,DAL,12,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,DAL,11,1,SF,DAL,14,0,NA,Pass,C.Beathard,00-0033936,1,Complete,8,6,0,NA,P.Garcon,00-0026345,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,DAL,11,1,SF,DAL,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,1,0,3,20,SF,DAL
2017,2017102209,DAL,11,2,SF,DAL,6,0,NA,Pass,C.Beathard,00-0033936,1,Complete,6,0,0,NA,P.Garcon,00-0026345,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,DAL,11,3,SF,DAL,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,DAL,11,1,SF,DAL,16,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,DAL,11,1,SF,DAL,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,3,20,SF,DAL
2017,2017102209,DAL,11,2,SF,DAL,-9,0,NA,Sack,NA,00-0033936,0,NA,0,0,0,NA,NA,None,NA,NA,1,1,3,20,SF,DAL
2017,2017102209,DAL,12,1,DAL,SF,0,0,NA,Pass,D.Prescott,00-0033077,1,Incomplete Pass,8,0,0,NA,D.Bryant,00-0027902,NA,NA,0,0,20,3,SF,DAL
2017,2017102209,DAL,12,2,DAL,SF,0,0,NA,No Play,D.Prescott,None,1,Incomplete Pass,0,0,0,NA,C.Beasley,None,NA,NA,0,0,20,3,SF,DAL
2017,2017102209,DAL,12,2,DAL,SF,8,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,3,SF,DAL
